Last Update,Country,Province/State,Confirmed
2016-05-07,Colombia,Arauca,4
2016-05-07,Colombia,Arauca,7
2016-05-07,Colombia,Casanare,3
2016-05-07,Colombia,Casanare,5
2016-05-07,Colombia,Putumayo,1
2016-05-07,Colombia,Antioquia,23
2016-05-07,Colombia,Antioquia,1
2016-05-07,Colombia,Antioquia,20
2016-05-07,Colombia,Antioquia,2
2016-05-07,Colombia,Antioquia,2
2016-05-07,Colombia,Boyaca,3
2016-05-07,Colombia,Caqueta,47
2016-05-07,Colombia,Cauca,3
2016-05-07,Colombia,Cauca,21
2016-05-07,Colombia,Cauca,32
2016-05-07,Colombia,Cauca,6
2016-05-07,Colombia,Cesar,1
2016-05-07,Colombia,Cesar,1
2016-05-07,Colombia,Cordoba,3
2016-05-07,Colombia,Cordoba,7
2016-05-07,Colombia,Cundinamarca,3
2016-05-07,Colombia,Cundinamarca,1
2016-05-07,Colombia,Cundinamarca,8
2016-05-07,Colombia,Huila,15
2016-05-07,Colombia,Norte_Santander,7
2016-05-07,Colombia,Norte_Santander,4
2016-05-07,Colombia,Risaralda,6
2016-05-07,Colombia,Santander,2
2016-05-07,Colombia,Santander,16
2016-05-07,Colombia,Santander,23
2016-05-07,Colombia,Santander,13
2016-05-07,Colombia,Santander,1
2016-05-07,Colombia,Sucre,27
2016-05-07,Colombia,Sucre,13
2016-05-07,Colombia,Sucre,83
2016-05-07,Colombia,Sucre,4
2016-05-07,Colombia,Sucre,1
2016-05-07,Colombia,Sucre,109
2016-05-07,Colombia,Tolima,21
2016-05-07,Colombia,Tolima,10
2016-05-07,Colombia,Tolima,11
2016-05-07,Colombia,Tolima,22
2016-05-07,Colombia,Valle_Del_Cauca,1
2016-05-14,Colombia,Antioquia,1
2016-05-14,Colombia,Antioquia,1
2016-05-14,Colombia,Antioquia,5
2016-05-14,Colombia,Antioquia,2
2016-05-14,Colombia,Antioquia,3
2016-05-14,Colombia,Atlantico,1
2016-05-14,Colombia,Bolivar,1
2016-05-14,Colombia,Bolivar,4
2016-05-14,Colombia,Bolivar,2
2016-05-14,Colombia,Boyaca,18
2016-05-14,Colombia,Boyaca,2
2016-05-14,Colombia,Boyaca,3
2016-05-14,Colombia,Caldas,4
2016-05-14,Colombia,Caqueta,2
2016-05-14,Colombia,Caqueta,1
2016-05-14,Colombia,Caqueta,3
2016-05-14,Colombia,Caqueta,10
2016-05-14,Colombia,Caqueta,116
2016-05-14,Colombia,Cauca,1
2016-05-14,Colombia,Cesar,8
2016-05-14,Colombia,Cesar,1
2016-05-14,Colombia,Cordoba,1
2016-05-14,Colombia,Cordoba,1
2016-05-14,Colombia,Cordoba,1
2016-05-14,Colombia,Cordoba,2
2016-05-14,Colombia,Cordoba,3
2016-05-14,Colombia,Cordoba,1
2016-05-14,Colombia,Cundinamarca,7
2016-05-14,Colombia,Cundinamarca,1
2016-05-14,Colombia,Cundinamarca,1
2016-05-14,Colombia,Cundinamarca,4
2016-05-14,Colombia,Cundinamarca,2
2016-05-14,Colombia,Choco,2
2016-05-14,Colombia,Choco,2
2016-05-14,Colombia,Choco,1
2016-05-14,Colombia,Choco,5
2016-05-14,Colombia,Huila,6
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Huila,3
2016-05-14,Colombia,Huila,6
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Huila,4
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Huila,7
2016-05-14,Colombia,Huila,1
2016-05-14,Colombia,Meta,1
2016-05-14,Colombia,Meta,6
2016-05-14,Colombia,Meta,2
2016-05-14,Colombia,Meta,6
2016-05-14,Colombia,Meta,1
2016-05-14,Colombia,Meta,7
2016-05-14,Colombia,Narino,2
2016-05-14,Colombia,Risaralda,3
2016-05-14,Colombia,Risaralda,2
2016-05-14,Colombia,Santander,2
2016-05-14,Colombia,Sucre,168
2016-05-14,Colombia,Sucre,2
2016-05-14,Colombia,Tolima,35
2016-05-14,Colombia,Tolima,50
2016-05-14,Colombia,Tolima,22
2016-05-14,Colombia,Tolima,9
2016-05-14,Colombia,Tolima,34
2016-05-14,Colombia,Tolima,18
2016-05-14,Colombia,Tolima,61
2016-05-14,Colombia,Tolima,1
2016-05-14,Colombia,Tolima,1
2016-05-14,Colombia,Tolima,1
2016-05-14,Colombia,Tolima,1
2016-05-14,Colombia,Tolima,2
2016-05-14,Colombia,Tolima,3
2016-05-14,Colombia,Tolima,31
2016-05-14,Colombia,Tolima,1
2016-05-14,Colombia,Valle_Del_Cauca,6
2016-05-14,Colombia,Valle_Del_Cauca,29
2016-05-14,Colombia,Valle_Del_Cauca,6
2016-05-14,Colombia,Valle_Del_Cauca,5
2016-05-14,Colombia,Valle_Del_Cauca,4
2016-05-14,Colombia,Valle_Del_Cauca,7
2016-05-14,Colombia,Valle_Del_Cauca,2
2016-05-14,Colombia,Arauca,3
2016-05-14,Colombia,Arauca,2
2016-05-14,Colombia,Casanare,310
2016-05-14,Colombia,Putumayo,32
2016-05-14,Colombia,Putumayo,3
2016-05-14,Colombia,Guaviare,1
2016-05-14,Colombia,Antioquia,15
2016-05-14,Colombia,Antioquia,15
2016-05-14,Colombia,Antioquia,39
2016-05-14,Colombia,Antioquia,58
2016-05-14,Colombia,Boyaca,22
2016-05-14,Colombia,Caqueta,14
2016-05-14,Colombia,Caqueta,1649
2016-05-14,Colombia,Cesar,2
2016-05-14,Colombia,Cordoba,46
2016-05-14,Colombia,Cordoba,15
2016-05-14,Colombia,Cordoba,14
2016-05-14,Colombia,Cordoba,15
2016-05-14,Colombia,Cundinamarca,50
2016-05-14,Colombia,Cundinamarca,76
2016-05-14,Colombia,Cundinamarca,4
2016-05-14,Colombia,Choco,13
2016-05-14,Colombia,Huila,10
2016-05-14,Colombia,Huila,7
2016-05-14,Colombia,Huila,4
2016-05-14,Colombia,Huila,10
2016-05-14,Colombia,Huila,35
2016-05-14,Colombia,Huila,31
2016-05-14,Colombia,Huila,130
2016-05-14,Colombia,Huila,47
2016-05-14,Colombia,Meta,2
2016-05-14,Colombia,Meta,12
2016-05-14,Colombia,Meta,48
2016-05-14,Colombia,Meta,55
2016-05-14,Colombia,Risaralda,108
2016-05-14,Colombia,Santander,6
2016-05-14,Colombia,Tolima,587
2016-05-14,Colombia,Tolima,610
2016-05-14,Colombia,Tolima,536
2016-05-14,Colombia,Tolima,364
2016-05-14,Colombia,Tolima,120
2016-05-14,Colombia,Tolima,1206
2016-05-14,Colombia,Tolima,6
2016-05-14,Colombia,Tolima,11
2016-05-14,Colombia,Tolima,14
2016-05-14,Colombia,Tolima,95
2016-05-14,Colombia,Tolima,14
2016-05-14,Colombia,Tolima,36
2016-05-14,Colombia,Tolima,178
2016-05-14,Colombia,Valle_Del_Cauca,146
2016-05-14,Colombia,Valle_Del_Cauca,39
2016-05-14,Colombia,Valle_Del_Cauca,49
2016-05-14,Colombia,Valle_Del_Cauca,10
2016-05-14,Colombia,Valle_Del_Cauca,12
2016-05-14,Colombia,Valle_Del_Cauca,19
2016-05-14,Colombia,Arauca,5
2016-05-14,Colombia,Arauca,11
2016-05-14,Colombia,Casanare,16
2016-05-14,Colombia,Casanare,3
2016-05-14,Colombia,Casanare,3
2016-05-14,Colombia,Casanare,21
2016-05-14,Colombia,Casanare,4
2016-05-14,Colombia,Putumayo,1
2016-05-14,Colombia,Antioquia,23
2016-05-14,Colombia,Antioquia,1
2016-05-14,Colombia,Antioquia,20
2016-05-14,Colombia,Antioquia,2
2016-05-14,Colombia,Boyaca,3
2016-05-14,Colombia,Caqueta,47
2016-05-14,Colombia,Cauca,3
2016-05-14,Colombia,Cauca,21
2016-05-14,Colombia,Cauca,6
2016-05-14,Colombia,Cesar,1
2016-05-14,Colombia,Cesar,1
2016-05-14,Colombia,Cordoba,7
2016-05-14,Colombia,Cundinamarca,3
2016-05-14,Colombia,Cundinamarca,1
2016-05-14,Colombia,Guajira,1
2016-05-14,Colombia,Norte_Santander,7
2016-05-14,Colombia,Santander,2
2016-05-14,Colombia,Santander,16
2016-05-14,Colombia,Santander,24
2016-05-14,Colombia,Santander,13
2016-05-14,Colombia,Santander,1
2016-05-14,Colombia,Sucre,14
2016-05-14,Colombia,Sucre,89
2016-05-14,Colombia,Sucre,5
2016-05-14,Colombia,Sucre,1
2016-05-14,Colombia,Sucre,47
2016-05-14,Colombia,Tolima,11
2016-05-21,Colombia,Antioquia,1
2016-05-21,Colombia,Antioquia,1
2016-05-21,Colombia,Antioquia,5
2016-05-21,Colombia,Antioquia,2
2016-05-21,Colombia,Antioquia,3
2016-05-21,Colombia,Atlantico,1
2016-05-21,Colombia,Bolivar,1
2016-05-21,Colombia,Bolivar,4
2016-05-21,Colombia,Bolivar,2
2016-05-21,Colombia,Boyaca,18
2016-05-21,Colombia,Boyaca,2
2016-05-21,Colombia,Boyaca,3
2016-05-21,Colombia,Caldas,4
2016-05-21,Colombia,Caqueta,2
2016-05-21,Colombia,Caqueta,1
2016-05-21,Colombia,Caqueta,3
2016-05-21,Colombia,Caqueta,10
2016-05-21,Colombia,Caqueta,116
2016-05-21,Colombia,Cauca,1
2016-05-21,Colombia,Cesar,8
2016-05-21,Colombia,Cesar,1
2016-05-21,Colombia,Cordoba,1
2016-05-21,Colombia,Cordoba,1
2016-05-21,Colombia,Cordoba,1
2016-05-21,Colombia,Cordoba,2
2016-05-21,Colombia,Cordoba,3
2016-05-21,Colombia,Cordoba,1
2016-05-21,Colombia,Cundinamarca,7
2016-05-21,Colombia,Cundinamarca,1
2016-05-21,Colombia,Cundinamarca,1
2016-05-21,Colombia,Cundinamarca,4
2016-05-21,Colombia,Cundinamarca,2
2016-05-21,Colombia,Choco,2
2016-05-21,Colombia,Choco,2
2016-05-21,Colombia,Choco,1
2016-05-21,Colombia,Choco,5
2016-05-21,Colombia,Huila,6
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Huila,3
2016-05-21,Colombia,Huila,6
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Huila,4
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Huila,7
2016-05-21,Colombia,Huila,1
2016-05-21,Colombia,Meta,1
2016-05-21,Colombia,Meta,6
2016-05-21,Colombia,Meta,2
2016-05-21,Colombia,Meta,6
2016-05-21,Colombia,Meta,1
2016-05-21,Colombia,Meta,7
2016-05-21,Colombia,Narino,2
2016-05-21,Colombia,Risaralda,3
2016-05-21,Colombia,Risaralda,2
2016-05-21,Colombia,Santander,2
2016-05-21,Colombia,Sucre,168
2016-05-21,Colombia,Sucre,2
2016-05-21,Colombia,Tolima,35
2016-05-21,Colombia,Tolima,50
2016-05-21,Colombia,Tolima,22
2016-05-21,Colombia,Tolima,9
2016-05-21,Colombia,Tolima,34
2016-05-21,Colombia,Tolima,18
2016-05-21,Colombia,Tolima,61
2016-05-21,Colombia,Tolima,1
2016-05-21,Colombia,Tolima,1
2016-05-21,Colombia,Tolima,1
2016-05-21,Colombia,Tolima,1
2016-05-21,Colombia,Tolima,2
2016-05-21,Colombia,Tolima,3
2016-05-21,Colombia,Tolima,31
2016-05-21,Colombia,Tolima,1
2016-05-21,Colombia,Valle_Del_Cauca,6
2016-05-21,Colombia,Valle_Del_Cauca,29
2016-05-21,Colombia,Valle_Del_Cauca,6
2016-05-21,Colombia,Valle_Del_Cauca,5
2016-05-21,Colombia,Valle_Del_Cauca,4
2016-05-21,Colombia,Valle_Del_Cauca,7
2016-05-21,Colombia,Valle_Del_Cauca,2
2016-05-21,Colombia,Arauca,3
2016-05-21,Colombia,Arauca,2
2016-05-21,Colombia,Casanare,312
2016-05-21,Colombia,Putumayo,32
2016-05-21,Colombia,Putumayo,3
2016-05-21,Colombia,San_Andres,1
2016-05-21,Colombia,Guaviare,1
2016-05-21,Colombia,Antioquia,16
2016-05-21,Colombia,Antioquia,15
2016-05-21,Colombia,Antioquia,39
2016-05-21,Colombia,Antioquia,58
2016-05-21,Colombia,Boyaca,22
2016-05-21,Colombia,Caqueta,17
2016-05-21,Colombia,Caqueta,1654
2016-05-21,Colombia,Cesar,2
2016-05-21,Colombia,Cordoba,63
2016-05-21,Colombia,Cordoba,15
2016-05-21,Colombia,Cordoba,15
2016-05-21,Colombia,Cordoba,15
2016-05-21,Colombia,Cundinamarca,52
2016-05-21,Colombia,Cundinamarca,77
2016-05-21,Colombia,Cundinamarca,4
2016-05-21,Colombia,Choco,13
2016-05-21,Colombia,Huila,10
2016-05-21,Colombia,Huila,8
2016-05-21,Colombia,Huila,7
2016-05-21,Colombia,Huila,13
2016-05-21,Colombia,Huila,35
2016-05-21,Colombia,Huila,40
2016-05-21,Colombia,Huila,140
2016-05-21,Colombia,Huila,48
2016-05-21,Colombia,Meta,2
2016-05-21,Colombia,Meta,14
2016-05-21,Colombia,Meta,49
2016-05-21,Colombia,Meta,55
2016-05-21,Colombia,Risaralda,109
2016-05-21,Colombia,Santander,6
2016-05-21,Colombia,Tolima,595
2016-05-21,Colombia,Tolima,622
2016-05-21,Colombia,Tolima,537
2016-05-21,Colombia,Tolima,381
2016-05-21,Colombia,Tolima,125
2016-05-21,Colombia,Tolima,1350
2016-05-21,Colombia,Tolima,7
2016-05-21,Colombia,Tolima,13
2016-05-21,Colombia,Tolima,18
2016-05-21,Colombia,Tolima,111
2016-05-21,Colombia,Tolima,20
2016-05-21,Colombia,Tolima,51
2016-05-21,Colombia,Tolima,218
2016-05-21,Colombia,Valle_Del_Cauca,149
2016-05-21,Colombia,Valle_Del_Cauca,41
2016-05-21,Colombia,Valle_Del_Cauca,49
2016-05-21,Colombia,Valle_Del_Cauca,10
2016-05-21,Colombia,Valle_Del_Cauca,13
2016-05-21,Colombia,Valle_Del_Cauca,19
2016-05-21,Colombia,Arauca,6
2016-05-21,Colombia,Arauca,13
2016-05-21,Colombia,Casanare,18
2016-05-21,Colombia,Casanare,3
2016-05-21,Colombia,Casanare,3
2016-05-21,Colombia,Casanare,23
2016-05-21,Colombia,Casanare,4
2016-05-21,Colombia,Putumayo,1
2016-05-21,Colombia,Antioquia,2
2016-05-21,Colombia,Antioquia,23
2016-05-21,Colombia,Antioquia,2
2016-05-21,Colombia,Antioquia,20
2016-05-21,Colombia,Antioquia,2
2016-05-21,Colombia,Boyaca,3
2016-05-21,Colombia,Caqueta,48
2016-05-21,Colombia,Cauca,3
2016-05-21,Colombia,Cauca,21
2016-05-21,Colombia,Cauca,6
2016-05-21,Colombia,Cesar,1
2016-05-21,Colombia,Cesar,1
2016-05-21,Colombia,Cordoba,8
2016-05-21,Colombia,Cundinamarca,3
2016-05-21,Colombia,Cundinamarca,1
2016-05-21,Colombia,Guajira,1
2016-05-21,Colombia,Norte_Santander,17
2016-05-21,Colombia,Santander,2
2016-05-21,Colombia,Santander,16
2016-05-21,Colombia,Santander,26
2016-05-21,Colombia,Santander,14
2016-05-21,Colombia,Santander,1
2016-05-21,Colombia,Sucre,14
2016-05-21,Colombia,Sucre,91
2016-05-21,Colombia,Sucre,5
2016-05-21,Colombia,Sucre,1
2016-05-21,Colombia,Sucre,54
2016-05-21,Colombia,Tolima,11
2016-05-21,Colombia,Antioquia,1
2016-05-28,Colombia,Antioquia,1
2016-05-28,Colombia,Antioquia,2
2016-05-28,Colombia,Antioquia,5
2016-05-28,Colombia,Antioquia,4
2016-05-28,Colombia,Antioquia,3
2016-05-28,Colombia,Atlantico,1
2016-05-28,Colombia,Bolivar,4
2016-05-28,Colombia,Bolivar,2
2016-05-28,Colombia,Boyaca,19
2016-05-28,Colombia,Boyaca,2
2016-05-28,Colombia,Boyaca,3
2016-05-28,Colombia,Caldas,5
2016-05-28,Colombia,Caqueta,2
2016-05-28,Colombia,Caqueta,2
2016-05-28,Colombia,Caqueta,3
2016-05-28,Colombia,Caqueta,9
2016-05-28,Colombia,Caqueta,167
2016-05-28,Colombia,Cauca,1
2016-05-28,Colombia,Cesar,8
2016-05-28,Colombia,Cesar,1
2016-05-28,Colombia,Cordoba,1
2016-05-28,Colombia,Cordoba,4
2016-05-28,Colombia,Cordoba,2
2016-05-28,Colombia,Cordoba,3
2016-05-28,Colombia,Cordoba,1
2016-05-28,Colombia,Cundinamarca,7
2016-05-28,Colombia,Cundinamarca,1
2016-05-28,Colombia,Cundinamarca,1
2016-05-28,Colombia,Cundinamarca,5
2016-05-28,Colombia,Cundinamarca,2
2016-05-28,Colombia,Choco,2
2016-05-28,Colombia,Choco,2
2016-05-28,Colombia,Choco,1
2016-05-28,Colombia,Choco,7
2016-05-28,Colombia,Huila,6
2016-05-28,Colombia,Huila,1
2016-05-28,Colombia,Huila,3
2016-05-28,Colombia,Huila,1
2016-05-28,Colombia,Huila,7
2016-05-28,Colombia,Huila,1
2016-05-28,Colombia,Huila,1
2016-05-28,Colombia,Huila,2
2016-05-28,Colombia,Huila,2
2016-05-28,Colombia,Huila,4
2016-05-28,Colombia,Huila,3
2016-05-28,Colombia,Huila,8
2016-05-28,Colombia,Huila,1
2016-05-28,Colombia,Meta,1
2016-05-28,Colombia,Meta,6
2016-05-28,Colombia,Meta,3
2016-05-28,Colombia,Meta,9
2016-05-28,Colombia,Meta,1
2016-05-28,Colombia,Meta,8
2016-05-28,Colombia,Meta,10
2016-05-28,Colombia,Narino,67
2016-05-28,Colombia,Risaralda,13
2016-05-28,Colombia,Risaralda,1
2016-05-28,Colombia,Risaralda,4
2016-05-28,Colombia,Risaralda,2
2016-05-28,Colombia,Santander,3
2016-05-28,Colombia,Sucre,168
2016-05-28,Colombia,Sucre,3
2016-05-28,Colombia,Tolima,38
2016-05-28,Colombia,Tolima,51
2016-05-28,Colombia,Tolima,3
2016-05-28,Colombia,Tolima,24
2016-05-28,Colombia,Tolima,9
2016-05-28,Colombia,Tolima,34
2016-05-28,Colombia,Tolima,23
2016-05-28,Colombia,Tolima,88
2016-05-28,Colombia,Tolima,1
2016-05-28,Colombia,Tolima,1
2016-05-28,Colombia,Tolima,2
2016-05-28,Colombia,Tolima,3
2016-05-28,Colombia,Tolima,5
2016-05-28,Colombia,Tolima,2
2016-05-28,Colombia,Tolima,3
2016-05-28,Colombia,Tolima,33
2016-05-28,Colombia,Tolima,1
2016-05-28,Colombia,Valle_Del_Cauca,6
2016-05-28,Colombia,Valle_Del_Cauca,30
2016-05-28,Colombia,Valle_Del_Cauca,6
2016-05-28,Colombia,Valle_Del_Cauca,6
2016-05-28,Colombia,Valle_Del_Cauca,4
2016-05-28,Colombia,Valle_Del_Cauca,7
2016-05-28,Colombia,Valle_Del_Cauca,2
2016-05-28,Colombia,Valle_Del_Cauca,18
2016-05-28,Colombia,Arauca,3
2016-05-28,Colombia,Arauca,2
2016-05-28,Colombia,Casanare,309
2016-05-28,Colombia,Putumayo,31
2016-05-28,Colombia,Putumayo,3
2016-05-28,Colombia,Guaviare,1
2016-05-28,Colombia,Antioquia,16
2016-05-28,Colombia,Antioquia,14
2016-05-28,Colombia,Antioquia,39
2016-05-28,Colombia,Antioquia,47
2016-05-28,Colombia,Boyaca,22
2016-05-28,Colombia,Caqueta,19
2016-05-28,Colombia,Caqueta,1623
2016-05-28,Colombia,Cesar,2
2016-05-28,Colombia,Cordoba,66
2016-05-28,Colombia,Cordoba,15
2016-05-28,Colombia,Cordoba,14
2016-05-28,Colombia,Cordoba,15
2016-05-28,Colombia,Cundinamarca,51
2016-05-28,Colombia,Cundinamarca,76
2016-05-28,Colombia,Cundinamarca,4
2016-05-28,Colombia,Choco,13
2016-05-28,Colombia,Huila,7
2016-05-28,Colombia,Huila,9
2016-05-28,Colombia,Huila,5
2016-05-28,Colombia,Huila,10
2016-05-28,Colombia,Huila,6
2016-05-28,Colombia,Huila,16
2016-05-28,Colombia,Huila,36
2016-05-28,Colombia,Huila,40
2016-05-28,Colombia,Huila,144
2016-05-28,Colombia,Huila,48
2016-05-28,Colombia,Meta,2
2016-05-28,Colombia,Meta,13
2016-05-28,Colombia,Meta,52
2016-05-28,Colombia,Meta,55
2016-05-28,Colombia,Meta,106
2016-05-28,Colombia,Narino,158
2016-05-28,Colombia,Risaralda,1
2016-05-28,Colombia,Risaralda,107
2016-05-28,Colombia,Santander,5
2016-05-28,Colombia,Tolima,617
2016-05-28,Colombia,Tolima,224
2016-05-28,Colombia,Tolima,623
2016-05-28,Colombia,Tolima,542
2016-05-28,Colombia,Tolima,403
2016-05-28,Colombia,Tolima,124
2016-05-28,Colombia,Tolima,1375
2016-05-28,Colombia,Tolima,6
2016-05-28,Colombia,Tolima,14
2016-05-28,Colombia,Tolima,24
2016-05-28,Colombia,Tolima,14
2016-05-28,Colombia,Tolima,118
2016-05-28,Colombia,Tolima,33
2016-05-28,Colombia,Tolima,74
2016-05-28,Colombia,Tolima,235
2016-05-28,Colombia,Valle_Del_Cauca,149
2016-05-28,Colombia,Valle_Del_Cauca,41
2016-05-28,Colombia,Valle_Del_Cauca,46
2016-05-28,Colombia,Valle_Del_Cauca,9
2016-05-28,Colombia,Valle_Del_Cauca,13
2016-05-28,Colombia,Valle_Del_Cauca,19
2016-05-28,Colombia,Valle_Del_Cauca,1
2016-05-28,Colombia,Arauca,5
2016-05-28,Colombia,Arauca,12
2016-05-28,Colombia,Casanare,19
2016-05-28,Colombia,Casanare,3
2016-05-28,Colombia,Casanare,3
2016-05-28,Colombia,Casanare,23
2016-05-28,Colombia,Casanare,4
2016-05-28,Colombia,Putumayo,1
2016-05-28,Colombia,Amazonas,3
2016-05-28,Colombia,Vichada,1
2016-05-28,Colombia,Antioquia,1
2016-05-28,Colombia,Antioquia,6
2016-05-28,Colombia,Antioquia,22
2016-05-28,Colombia,Antioquia,6
2016-05-28,Colombia,Antioquia,18
2016-05-28,Colombia,Antioquia,2
2016-05-28,Colombia,Antioquia,6
2016-05-28,Colombia,Boyaca,3
2016-05-28,Colombia,Caldas,2
2016-05-28,Colombia,Cauca,3
2016-05-28,Colombia,Cauca,21
2016-05-28,Colombia,Cauca,6
2016-05-28,Colombia,Cesar,1
2016-05-28,Colombia,Cesar,1
2016-05-28,Colombia,Cordoba,7
2016-05-28,Colombia,Cundinamarca,3
2016-05-28,Colombia,Cundinamarca,1
2016-05-28,Colombia,Guajira,1
2016-05-28,Colombia,Norte_Santander,18
2016-05-28,Colombia,Santander,2
2016-05-28,Colombia,Santander,26
2016-05-28,Colombia,Santander,1
2016-05-28,Colombia,Sucre,14
2016-05-28,Colombia,Sucre,93
2016-05-28,Colombia,Sucre,5
2016-05-28,Colombia,Sucre,1
2016-05-28,Colombia,Sucre,54
2016-05-28,Colombia,Tolima,11
2016-05-28,Colombia,Antioquia,1
2016-06-04,Colombia,Antioquia,1
2016-06-04,Colombia,Antioquia,2
2016-06-04,Colombia,Antioquia,5
2016-06-04,Colombia,Antioquia,4
2016-06-04,Colombia,Antioquia,3
2016-06-04,Colombia,Atlantico,1
2016-06-04,Colombia,Bolivar,4
2016-06-04,Colombia,Bolivar,2
2016-06-04,Colombia,Boyaca,19
2016-06-04,Colombia,Boyaca,2
2016-06-04,Colombia,Boyaca,3
2016-06-04,Colombia,Caldas,5
2016-06-04,Colombia,Caqueta,2
2016-06-04,Colombia,Caqueta,1
2016-06-04,Colombia,Caqueta,2
2016-06-04,Colombia,Caqueta,3
2016-06-04,Colombia,Caqueta,9
2016-06-04,Colombia,Caqueta,168
2016-06-04,Colombia,Cauca,1
2016-06-04,Colombia,Cesar,8
2016-06-04,Colombia,Cesar,1
2016-06-04,Colombia,Cordoba,1
2016-06-04,Colombia,Cordoba,4
2016-06-04,Colombia,Cordoba,2
2016-06-04,Colombia,Cordoba,3
2016-06-04,Colombia,Cordoba,1
2016-06-04,Colombia,Cundinamarca,7
2016-06-04,Colombia,Cundinamarca,1
2016-06-04,Colombia,Cundinamarca,1
2016-06-04,Colombia,Cundinamarca,7
2016-06-04,Colombia,Cundinamarca,2
2016-06-04,Colombia,Choco,2
2016-06-04,Colombia,Choco,2
2016-06-04,Colombia,Choco,1
2016-06-04,Colombia,Choco,7
2016-06-04,Colombia,Huila,6
2016-06-04,Colombia,Huila,1
2016-06-04,Colombia,Huila,3
2016-06-04,Colombia,Huila,1
2016-06-04,Colombia,Huila,8
2016-06-04,Colombia,Huila,1
2016-06-04,Colombia,Huila,1
2016-06-04,Colombia,Huila,2
2016-06-04,Colombia,Huila,3
2016-06-04,Colombia,Huila,4
2016-06-04,Colombia,Huila,4
2016-06-04,Colombia,Huila,8
2016-06-04,Colombia,Huila,1
2016-06-04,Colombia,Meta,1
2016-06-04,Colombia,Meta,6
2016-06-04,Colombia,Meta,3
2016-06-04,Colombia,Meta,9
2016-06-04,Colombia,Meta,5
2016-06-04,Colombia,Meta,8
2016-06-04,Colombia,Meta,12
2016-06-04,Colombia,Narino,67
2016-06-04,Colombia,Risaralda,21
2016-06-04,Colombia,Risaralda,1
2016-06-04,Colombia,Risaralda,6
2016-06-04,Colombia,Risaralda,2
2016-06-04,Colombia,Risaralda,2
2016-06-04,Colombia,Santander,1
2016-06-04,Colombia,Santander,3
2016-06-04,Colombia,Sucre,169
2016-06-04,Colombia,Sucre,4
2016-06-04,Colombia,Sucre,11
2016-06-04,Colombia,Tolima,57
2016-06-04,Colombia,Tolima,58
2016-06-04,Colombia,Tolima,6
2016-06-04,Colombia,Tolima,27
2016-06-04,Colombia,Tolima,9
2016-06-04,Colombia,Tolima,4
2016-06-04,Colombia,Tolima,49
2016-06-04,Colombia,Tolima,33
2016-06-04,Colombia,Tolima,111
2016-06-04,Colombia,Tolima,1
2016-06-04,Colombia,Tolima,1
2016-06-04,Colombia,Tolima,2
2016-06-04,Colombia,Tolima,4
2016-06-04,Colombia,Tolima,7
2016-06-04,Colombia,Tolima,2
2016-06-04,Colombia,Tolima,4
2016-06-04,Colombia,Tolima,35
2016-06-04,Colombia,Tolima,1
2016-06-04,Colombia,Valle_Del_Cauca,7
2016-06-04,Colombia,Valle_Del_Cauca,29
2016-06-04,Colombia,Valle_Del_Cauca,6
2016-06-04,Colombia,Valle_Del_Cauca,8
2016-06-04,Colombia,Valle_Del_Cauca,4
2016-06-04,Colombia,Valle_Del_Cauca,7
2016-06-04,Colombia,Valle_Del_Cauca,2
2016-06-04,Colombia,Valle_Del_Cauca,18
2016-06-04,Colombia,Arauca,3
2016-06-04,Colombia,Arauca,2
2016-06-04,Colombia,Casanare,311
2016-06-04,Colombia,Putumayo,32
2016-06-04,Colombia,Putumayo,3
2016-06-04,Colombia,Guaviare,1
2016-06-04,Colombia,Antioquia,16
2016-06-04,Colombia,Antioquia,14
2016-06-04,Colombia,Antioquia,39
2016-06-04,Colombia,Antioquia,58
2016-06-04,Colombia,Boyaca,22
2016-06-04,Colombia,Caqueta,9
2016-06-04,Colombia,Caqueta,22
2016-06-04,Colombia,Caqueta,1622
2016-06-04,Colombia,Cesar,2
2016-06-04,Colombia,Cordoba,69
2016-06-04,Colombia,Cordoba,15
2016-06-04,Colombia,Cordoba,14
2016-06-04,Colombia,Cordoba,15
2016-06-04,Colombia,Cundinamarca,51
2016-06-04,Colombia,Cundinamarca,74
2016-06-04,Colombia,Cundinamarca,4
2016-06-04,Colombia,Choco,13
2016-06-04,Colombia,Huila,7
2016-06-04,Colombia,Huila,8
2016-06-04,Colombia,Huila,5
2016-06-04,Colombia,Huila,10
2016-06-04,Colombia,Huila,6
2016-06-04,Colombia,Huila,20
2016-06-04,Colombia,Huila,36
2016-06-04,Colombia,Huila,45
2016-06-04,Colombia,Huila,145
2016-06-04,Colombia,Huila,48
2016-06-04,Colombia,Meta,4
2016-06-04,Colombia,Meta,13
2016-06-04,Colombia,Meta,48
2016-06-04,Colombia,Meta,55
2016-06-04,Colombia,Meta,106
2016-06-04,Colombia,Narino,158
